NumNodes,GroupSize,AvgDeg,NumSeed,InfRate,NumInfected
1000000, 10, 6, 3, 1900, 8
1000000, 10, 6, 3, 1900, 26
1000000, 10, 6, 3, 1900, 10
1000000, 10, 6, 3, 1900, 8
1000000, 10, 6, 3, 1900, 15
1000000, 10, 6, 3, 1900, 6
1000000, 10, 6, 3, 1900, 11
1000000, 10, 6, 3, 1900, 46
1000000, 10, 6, 3, 1900, 5
1000000, 10, 6, 3, 1900, 10
1000000, 10, 6, 3, 1900, 6
1000000, 10, 6, 3, 1900, 8
1000000, 10, 6, 3, 1900, 13
1000000, 10, 6, 3, 1900, 8
1000000, 10, 6, 3, 1900, 9
1000000, 10, 6, 3, 1900, 4
1000000, 10, 6, 3, 1900, 33
1000000, 10, 6, 3, 1900, 7
1000000, 10, 6, 3, 1900, 5
1000000, 10, 6, 3, 1900, 11
1000000, 10, 6, 3, 1900, 15
1000000, 10, 6, 3, 1900, 17
1000000, 10, 6, 3, 1900, 9
1000000, 10, 6, 3, 1900, 7
1000000, 10, 6, 3, 1900, 11
1000000, 10, 6, 3, 2000, 26
1000000, 10, 6, 3, 2000, 16
1000000, 10, 6, 3, 2000, 13
1000000, 10, 6, 3, 2000, 17
1000000, 10, 6, 3, 2000, 5
1000000, 10, 6, 3, 2000, 13
1000000, 10, 6, 3, 2000, 148
1000000, 10, 6, 3, 2000, 5
1000000, 10, 6, 3, 2000, 4
1000000, 10, 6, 3, 2000, 29
1000000, 10, 6, 3, 2000, 119
1000000, 10, 6, 3, 2000, 6
1000000, 10, 6, 3, 2000, 3
1000000, 10, 6, 3, 2000, 11
1000000, 10, 6, 3, 2000, 133
1000000, 10, 6, 3, 2000, 12
1000000, 10, 6, 3, 2000, 79
1000000, 10, 6, 3, 2000, 20
1000000, 10, 6, 3, 2000, 65
1000000, 10, 6, 3, 2000, 19
1000000, 10, 6, 3, 2000, 17
1000000, 10, 6, 3, 2000, 154
1000000, 10, 6, 3, 2000, 6
1000000, 10, 6, 3, 2000, 18
1000000, 10, 6, 3, 2000, 14
1000000, 10, 6, 3, 2000, 10
1000000, 10, 6, 3, 2000, 11
1000000, 10, 6, 3, 2000, 10
1000000, 10, 6, 3, 2000, 3
1000000, 10, 6, 3, 2000, 32
1000000, 10, 6, 3, 2100, 7
1000000, 10, 6, 3, 2100, 58
1000000, 10, 6, 3, 2100, 11
1000000, 10, 6, 3, 2100, 610
1000000, 10, 6, 3, 2100, 121
1000000, 10, 6, 3, 2100, 42
1000000, 10, 6, 3, 2100, 98
1000000, 10, 6, 3, 2100, 10
1000000, 10, 6, 3, 2100, 11
1000000, 10, 6, 3, 2100, 8
1000000, 10, 6, 3, 2100, 25
1000000, 10, 6, 3, 2100, 382
1000000, 10, 6, 3, 2100, 9
1000000, 10, 6, 3, 2100, 10
1000000, 10, 6, 3, 2100, 16
1000000, 10, 6, 3, 2100, 112
1000000, 10, 6, 3, 2100, 11
1000000, 10, 6, 3, 2100, 181
1000000, 10, 6, 3, 2100, 6
1000000, 10, 6, 3, 2100, 156
1000000, 10, 6, 3, 2100, 53
1000000, 10, 6, 3, 2100, 12
1000000, 10, 6, 3, 2100, 7
1000000, 10, 6, 3, 2100, 20
1000000, 10, 6, 3, 2100, 5
1000000, 10, 6, 3, 2100, 27
1000000, 10, 6, 3, 2100, 6
1000000, 10, 6, 3, 2100, 8
1000000, 10, 6, 3, 2100, 8
1000000, 10, 6, 3, 2100, 8
1000000, 10, 6, 3, 2200, 73
1000000, 10, 6, 3, 2200, 9
1000000, 10, 6, 3, 2200, 86
1000000, 10, 6, 3, 2200, 64
1000000, 10, 6, 3, 2200, 324
1000000, 10, 6, 3, 2200, 574
1000000, 10, 6, 3, 2200, 12
1000000, 10, 6, 3, 2200, 13
1000000, 10, 6, 3, 2200, 5
1000000, 10, 6, 3, 2200, 12
1000000, 10, 6, 3, 2200, 15
1000000, 10, 6, 3, 2200, 17
1000000, 10, 6, 3, 2200, 136
1000000, 10, 6, 3, 2200, 1294
1000000, 10, 6, 3, 2200, 3
1000000, 10, 6, 3, 2200, 12
1000000, 10, 6, 3, 2200, 12
1000000, 10, 6, 3, 2200, 11
1000000, 10, 6, 3, 2200, 24
1000000, 10, 6, 3, 2200, 15
1000000, 10, 6, 3, 2200, 6
1000000, 10, 6, 3, 2200, 257
1000000, 10, 6, 3, 2200, 11
1000000, 10, 6, 3, 2200, 9
1000000, 10, 6, 3, 2200, 9
1000000, 10, 6, 3, 2200, 176
1000000, 10, 6, 3, 2200, 5
1000000, 10, 6, 3, 2200, 9
1000000, 10, 6, 3, 2200, 54
1000000, 10, 6, 3, 2200, 35
1000000, 10, 6, 3, 2300, 28
1000000, 10, 6, 3, 2300, 63952
1000000, 10, 6, 3, 2300, 111
1000000, 10, 6, 3, 2300, 214
1000000, 10, 6, 3, 2300, 117
1000000, 10, 6, 3, 2300, 7
1000000, 10, 6, 3, 2300, 17
1000000, 10, 6, 3, 2300, 11
1000000, 10, 6, 3, 2300, 5
1000000, 10, 6, 3, 2300, 8
1000000, 10, 6, 3, 2300, 38209
1000000, 10, 6, 3, 2300, 12
1000000, 10, 6, 3, 2300, 27
1000000, 10, 6, 3, 2300, 3
1000000, 10, 6, 3, 2300, 42
1000000, 10, 6, 3, 2300, 636
1000000, 10, 6, 3, 2300, 566
1000000, 10, 6, 3, 2300, 341
1000000, 10, 6, 3, 2300, 43
1000000, 10, 6, 3, 2300, 5
1000000, 10, 6, 3, 2300, 12
