NumNodes,GroupSize,AvgDeg,NumSeed,InfRate,NumInfected
1000000, 10, 6, 3, 2300, 11
1000000, 10, 6, 3, 2300, 11
1000000, 10, 6, 3, 2300, 266
1000000, 10, 6, 3, 2300, 11
1000000, 10, 6, 3, 2300, 37
1000000, 10, 6, 3, 2300, 208
1000000, 10, 6, 3, 2300, 17
1000000, 10, 6, 3, 2300, 9
1000000, 10, 6, 3, 2300, 9
1000000, 10, 6, 3, 2400, 140
1000000, 10, 6, 3, 2400, 14
1000000, 10, 6, 3, 2400, 11
1000000, 10, 6, 3, 2400, 46
1000000, 10, 6, 3, 2400, 12
1000000, 10, 6, 3, 2400, 9
1000000, 10, 6, 3, 2400, 26
1000000, 10, 6, 3, 2400, 43
1000000, 10, 6, 3, 2400, 221
1000000, 10, 6, 3, 2400, 206
1000000, 10, 6, 3, 2400, 12
1000000, 10, 6, 3, 2400, 10
1000000, 10, 6, 3, 2400, 11
1000000, 10, 6, 3, 2400, 9
1000000, 10, 6, 3, 2400, 9
1000000, 10, 6, 3, 2400, 130
1000000, 10, 6, 3, 2400, 22
1000000, 10, 6, 3, 2400, 4
1000000, 10, 6, 3, 2400, 21
1000000, 10, 6, 3, 2400, 11
1000000, 10, 6, 3, 2400, 3
1000000, 10, 6, 3, 2400, 12
1000000, 10, 6, 3, 2400, 127827
1000000, 10, 6, 3, 2400, 120278
1000000, 10, 6, 3, 2400, 110
1000000, 10, 6, 3, 2400, 131411
1000000, 10, 6, 3, 2400, 34
1000000, 10, 6, 3, 2400, 16
1000000, 10, 6, 3, 2400, 26
1000000, 10, 6, 3, 2400, 11
1000000, 10, 6, 3, 2500, 22
1000000, 10, 6, 3, 2500, 12
1000000, 10, 6, 3, 2500, 217292
1000000, 10, 6, 3, 2500, 8
1000000, 10, 6, 3, 2500, 11
1000000, 10, 6, 3, 2500, 12
1000000, 10, 6, 3, 2500, 7
1000000, 10, 6, 3, 2500, 12
1000000, 10, 6, 3, 2500, 9
1000000, 10, 6, 3, 2500, 223113
1000000, 10, 6, 3, 2500, 5
1000000, 10, 6, 3, 2500, 49
1000000, 10, 6, 3, 2500, 12
1000000, 10, 6, 3, 2500, 220574
1000000, 10, 6, 3, 2500, 15
1000000, 10, 6, 3, 2500, 204
1000000, 10, 6, 3, 2500, 216731
1000000, 10, 6, 3, 2500, 28
1000000, 10, 6, 3, 2500, 216339
1000000, 10, 6, 3, 2500, 219431
1000000, 10, 6, 3, 2500, 11
1000000, 10, 6, 3, 2500, 10
1000000, 10, 6, 3, 2500, 228450
1000000, 10, 6, 3, 2500, 12
1000000, 10, 6, 3, 2500, 71
1000000, 10, 6, 3, 2500, 5
1000000, 10, 6, 3, 2500, 12
1000000, 10, 6, 3, 2500, 19
1000000, 10, 6, 3, 2500, 59
1000000, 10, 6, 3, 2500, 26
1000000, 10, 6, 3, 2600, 26
1000000, 10, 6, 3, 2600, 29
1000000, 10, 6, 3, 2600, 8
1000000, 10, 6, 3, 2600, 295562
1000000, 10, 6, 3, 2600, 298126
1000000, 10, 6, 3, 2600, 298402
1000000, 10, 6, 3, 2600, 15
1000000, 10, 6, 3, 2600, 23
1000000, 10, 6, 3, 2600, 38
1000000, 10, 6, 3, 2600, 11
1000000, 10, 6, 3, 2600, 9
1000000, 10, 6, 3, 2600, 5
1000000, 10, 6, 3, 2600, 293241
1000000, 10, 6, 3, 2600, 296037
1000000, 10, 6, 3, 2600, 295334
1000000, 10, 6, 3, 2600, 18
1000000, 10, 6, 3, 2600, 300086
1000000, 10, 6, 3, 2600, 13
1000000, 10, 6, 3, 2600, 22
1000000, 10, 6, 3, 2600, 299959
1000000, 10, 6, 3, 2600, 19
1000000, 10, 6, 3, 2600, 12
1000000, 10, 6, 3, 2600, 10
1000000, 10, 6, 3, 2600, 295651
1000000, 10, 6, 3, 2600, 104
1000000, 10, 6, 3, 2600, 15
1000000, 10, 6, 3, 2600, 3
1000000, 10, 6, 3, 2600, 6
1000000, 10, 6, 3, 2600, 10
1000000, 10, 6, 3, 2600, 13
1000000, 10, 6, 3, 2700, 361354
1000000, 10, 6, 3, 2700, 362907
1000000, 10, 6, 3, 2700, 13
1000000, 10, 6, 3, 2700, 12
1000000, 10, 6, 3, 2700, 16
1000000, 10, 6, 3, 2700, 9
1000000, 10, 6, 3, 2700, 53
1000000, 10, 6, 3, 2700, 6
1000000, 10, 6, 3, 2700, 360859
1000000, 10, 6, 3, 2700, 365441
1000000, 10, 6, 3, 2700, 364814
1000000, 10, 6, 3, 2700, 362547
1000000, 10, 6, 3, 2700, 363209
1000000, 10, 6, 3, 2700, 11
1000000, 10, 6, 3, 2700, 363332
1000000, 10, 6, 3, 2700, 15
1000000, 10, 6, 3, 2700, 23
1000000, 10, 6, 3, 2700, 362896
1000000, 10, 6, 3, 2700, 11
1000000, 10, 6, 3, 2700, 10
1000000, 10, 6, 3, 2700, 6
1000000, 10, 6, 3, 2700, 12
1000000, 10, 6, 3, 2700, 365115
1000000, 10, 6, 3, 2700, 11
1000000, 10, 6, 3, 2700, 10
1000000, 10, 6, 3, 2700, 11
1000000, 10, 6, 3, 2700, 7
1000000, 10, 6, 3, 2700, 22
1000000, 10, 6, 3, 2700, 10
1000000, 10, 6, 3, 2700, 361916
1000000, 10, 6, 3, 2800, 425797
1000000, 10, 6, 3, 2800, 12
1000000, 10, 6, 3, 2800, 424998
1000000, 10, 6, 3, 2800, 12
1000000, 10, 6, 3, 2800, 420608
1000000, 10, 6, 3, 2800, 11
1000000, 10, 6, 3, 2800, 17
1000000, 10, 6, 3, 2800, 12
1000000, 10, 6, 3, 2800, 13
1000000, 10, 6, 3, 2800, 418072
1000000, 10, 6, 3, 2800, 424651
1000000, 10, 6, 3, 2800, 425646
1000000, 10, 6, 3, 2800, 419627
1000000, 10, 6, 3, 2800, 28
1000000, 10, 6, 3, 2800, 8
1000000, 10, 6, 3, 2800, 8
1000000, 10, 6, 3, 2800, 25
1000000, 10, 6, 3, 2800, 11
1000000, 10, 6, 3, 2800, 12
1000000, 10, 6, 3, 2800, 12
1000000, 10, 6, 3, 2800, 12
1000000, 10, 6, 3, 2800, 10
1000000, 10, 6, 3, 2800, 428773
1000000, 10, 6, 3, 2800, 418466
1000000, 10, 6, 3, 2800, 9
1000000, 10, 6, 3, 2800, 422931
1000000, 10, 6, 3, 2800, 15
1000000, 10, 6, 3, 2800, 12
1000000, 10, 6, 3, 2800, 11
1000000, 10, 6, 3, 2800, 12
1000000, 10, 6, 3, 2900, 18
1000000, 10, 6, 3, 2900, 477867
1000000, 10, 6, 3, 2900, 473894
1000000, 10, 6, 3, 2900, 478027
1000000, 10, 6, 3, 2900, 13
1000000, 10, 6, 3, 2900, 474829
1000000, 10, 6, 3, 2900, 473646
1000000, 10, 6, 3, 2900, 478011
1000000, 10, 6, 3, 2900, 476035
1000000, 10, 6, 3, 2900, 475473
1000000, 10, 6, 3, 2900, 475016
1000000, 10, 6, 3, 2900, 471619
1000000, 10, 6, 3, 2900, 12
1000000, 10, 6, 3, 2900, 11
1000000, 10, 6, 3, 2900, 479586
1000000, 10, 6, 3, 2900, 471334
1000000, 10, 6, 3, 2900, 11
1000000, 10, 6, 3, 2900, 22
1000000, 10, 6, 3, 2900, 8
1000000, 10, 6, 3, 2900, 473692
1000000, 10, 6, 3, 2900, 12
1000000, 10, 6, 3, 2900, 4
1000000, 10, 6, 3, 2900, 477619
1000000, 10, 6, 3, 2900, 474482
1000000, 10, 6, 3, 2900, 478683
1000000, 10, 6, 3, 2900, 478740
1000000, 10, 6, 3, 2900, 11
1000000, 10, 6, 3, 2900, 13
1000000, 10, 6, 3, 2900, 31
1000000, 10, 6, 3, 2900, 473885
1000000, 10, 6, 3, 3000, 11
1000000, 10, 6, 3, 3000, 521153
1000000, 10, 6, 3, 3000, 6
1000000, 10, 6, 3, 3000, 518515
1000000, 10, 6, 3, 3000, 13
1000000, 10, 6, 3, 3000, 4
1000000, 10, 6, 3, 3000, 525166
1000000, 10, 6, 3, 3000, 522277
1000000, 10, 6, 3, 3000, 521683
1000000, 10, 6, 3, 3000, 519242
1000000, 10, 6, 3, 3000, 522139
1000000, 10, 6, 3, 3000, 524705
1000000, 10, 6, 3, 3000, 527636
1000000, 10, 6, 3, 3000, 523476
1000000, 10, 6, 3, 3000, 521636
1000000, 10, 6, 3, 3000, 11
1000000, 10, 6, 3, 3000, 30
1000000, 10, 6, 3, 3000, 11
1000000, 10, 6, 3, 3000, 12
1000000, 10, 6, 3, 3000, 12
1000000, 10, 6, 3, 3000, 521473
1000000, 10, 6, 3, 3000, 12
1000000, 10, 6, 3, 3000, 520809
1000000, 10, 6, 3, 3000, 26
1000000, 10, 6, 3, 3000, 525597
1000000, 10, 6, 3, 3000, 522164
1000000, 10, 6, 3, 3000, 10
1000000, 10, 6, 3, 3000, 10
1000000, 10, 6, 3, 3000, 12
1000000, 10, 6, 3, 3000, 13
1000000, 10, 6, 3, 3100, 562911
1000000, 10, 6, 3, 3100, 10
1000000, 10, 6, 3, 3100, 562261
1000000, 10, 6, 3, 3100, 561206
1000000, 10, 6, 3, 3100, 11
1000000, 10, 6, 3, 3100, 565674
1000000, 10, 6, 3, 3100, 12
1000000, 10, 6, 3, 3100, 564700
1000000, 10, 6, 3, 3100, 9
1000000, 10, 6, 3, 3100, 564521
1000000, 10, 6, 3, 3100, 14
1000000, 10, 6, 3, 3100, 566184
1000000, 10, 6, 3, 3100, 16
1000000, 10, 6, 3, 3100, 12
1000000, 10, 6, 3, 3100, 564102
1000000, 10, 6, 3, 3100, 565473
1000000, 10, 6, 3, 3100, 563457
1000000, 10, 6, 3, 3100, 564399
1000000, 10, 6, 3, 3100, 563723
1000000, 10, 6, 3, 3100, 12
1000000, 10, 6, 3, 3100, 12
1000000, 10, 6, 3, 3100, 39
1000000, 10, 6, 3, 3100, 562644
1000000, 10, 6, 3, 3100, 564730
1000000, 10, 6, 3, 3100, 561523
1000000, 10, 6, 3, 3100, 564039
1000000, 10, 6, 3, 3100, 561692
1000000, 10, 6, 3, 3100, 11
1000000, 10, 6, 3, 3100, 561831
1000000, 10, 6, 3, 3100, 15
1000000, 10, 6, 3, 3200, 599324
1000000, 10, 6, 3, 3200, 9
1000000, 10, 6, 3, 3200, 601954
1000000, 10, 6, 3, 3200, 7
1000000, 10, 6, 3, 3200, 603448
1000000, 10, 6, 3, 3200, 601915
1000000, 10, 6, 3, 3200, 601261
1000000, 10, 6, 3, 3200, 603369
1000000, 10, 6, 3, 3200, 601729
1000000, 10, 6, 3, 3200, 12
1000000, 10, 6, 3, 3200, 8
1000000, 10, 6, 3, 3200, 603388
1000000, 10, 6, 3, 3200, 17
1000000, 10, 6, 3, 3200, 14
1000000, 10, 6, 3, 3200, 602427
1000000, 10, 6, 3, 3200, 601385
1000000, 10, 6, 3, 3200, 12
1000000, 10, 6, 3, 3200, 599714
1000000, 10, 6, 3, 3200, 601099
1000000, 10, 6, 3, 3200, 21
1000000, 10, 6, 3, 3200, 12
1000000, 10, 6, 3, 3200, 601753
1000000, 10, 6, 3, 3200, 601847
1000000, 10, 6, 3, 3200, 11
1000000, 10, 6, 3, 3200, 603294
1000000, 10, 6, 3, 3200, 599696
1000000, 10, 6, 3, 3200, 601375
1000000, 10, 6, 3, 3200, 10
1000000, 10, 6, 3, 3200, 598690
1000000, 10, 6, 3, 3200, 601775
1000000, 10, 6, 3, 3300, 634971
1000000, 10, 6, 3, 3300, 633865
1000000, 10, 6, 3, 3300, 11
1000000, 10, 6, 3, 3300, 632687
1000000, 10, 6, 3, 3300, 635388
1000000, 10, 6, 3, 3300, 633929
1000000, 10, 6, 3, 3300, 634762
1000000, 10, 6, 3, 3300, 634760
1000000, 10, 6, 3, 3300, 634546
1000000, 10, 6, 3, 3300, 634899
1000000, 10, 6, 3, 3300, 637079
1000000, 10, 6, 3, 3300, 633537
1000000, 10, 6, 3, 3300, 11
1000000, 10, 6, 3, 3300, 637225
1000000, 10, 6, 3, 3300, 12
1000000, 10, 6, 3, 3300, 634357
1000000, 10, 6, 3, 3300, 637290
1000000, 10, 6, 3, 3300, 636007
1000000, 10, 6, 3, 3300, 634962
1000000, 10, 6, 3, 3300, 639204
1000000, 10, 6, 3, 3300, 12
1000000, 10, 6, 3, 3300, 635975
1000000, 10, 6, 3, 3300, 12
1000000, 10, 6, 3, 3300, 634288
1000000, 10, 6, 3, 3300, 635467
1000000, 10, 6, 3, 3300, 31
1000000, 10, 6, 3, 3300, 639310
1000000, 10, 6, 3, 3300, 635548
1000000, 10, 6, 3, 3300, 634242
1000000, 10, 6, 3, 3300, 632934
1000000, 10, 6, 3, 3400, 21
1000000, 10, 6, 3, 3400, 664725
1000000, 10, 6, 3, 3400, 666591
1000000, 10, 6, 3, 3400, 664426
1000000, 10, 6, 3, 3400, 665565
1000000, 10, 6, 3, 3400, 12
1000000, 10, 6, 3, 3400, 665594
1000000, 10, 6, 3, 3400, 664140
1000000, 10, 6, 3, 3400, 11
1000000, 10, 6, 3, 3400, 16
1000000, 10, 6, 3, 3400, 11
1000000, 10, 6, 3, 3400, 664736
1000000, 10, 6, 3, 3400, 667202
1000000, 10, 6, 3, 3400, 8
1000000, 10, 6, 3, 3400, 24
1000000, 10, 6, 3, 3400, 663568
1000000, 10, 6, 3, 3400, 12
1000000, 10, 6, 3, 3400, 663931
1000000, 10, 6, 3, 3400, 669657
1000000, 10, 6, 3, 3400, 666176
1000000, 10, 6, 3, 3400, 665402
1000000, 10, 6, 3, 3400, 665150
1000000, 10, 6, 3, 3400, 11
1000000, 10, 6, 3, 3400, 666153
1000000, 10, 6, 3, 3400, 662927
1000000, 10, 6, 3, 3400, 664462
1000000, 10, 6, 3, 3400, 13
1000000, 10, 6, 3, 3400, 664642
1000000, 10, 6, 3, 3400, 666668
1000000, 10, 6, 3, 3400, 664502
1000000, 10, 6, 3, 3500, 692834
1000000, 10, 6, 3, 3500, 692099
1000000, 10, 6, 3, 3500, 23
1000000, 10, 6, 3, 3500, 692417
1000000, 10, 6, 3, 3500, 690881
1000000, 10, 6, 3, 3500, 692243
1000000, 10, 6, 3, 3500, 693812
1000000, 10, 6, 3, 3500, 694227
1000000, 10, 6, 3, 3500, 692484
1000000, 10, 6, 3, 3500, 692567
1000000, 10, 6, 3, 3500, 692976
1000000, 10, 6, 3, 3500, 692817
1000000, 10, 6, 3, 3500, 690956
1000000, 10, 6, 3, 3500, 694799
1000000, 10, 6, 3, 3500, 693602
1000000, 10, 6, 3, 3500, 691584
1000000, 10, 6, 3, 3500, 691726
1000000, 10, 6, 3, 3500, 693447
1000000, 10, 6, 3, 3500, 692583
1000000, 10, 6, 3, 3500, 11
1000000, 10, 6, 3, 3500, 690724
1000000, 10, 6, 3, 3500, 694062
1000000, 10, 6, 3, 3500, 690905
1000000, 10, 6, 3, 3500, 12
1000000, 10, 6, 3, 3500, 693430
1000000, 10, 6, 3, 3500, 692172
1000000, 10, 6, 3, 3500, 692810
1000000, 10, 6, 3, 3500, 11
1000000, 10, 6, 3, 3500, 692452
1000000, 10, 6, 3, 3500, 12
1000000, 10, 6, 3, 3600, 718054
1000000, 10, 6, 3, 3600, 719363
1000000, 10, 6, 3, 3600, 717394
1000000, 10, 6, 3, 3600, 717522
1000000, 10, 6, 3, 3600, 718282
1000000, 10, 6, 3, 3600, 716233
1000000, 10, 6, 3, 3600, 717228
1000000, 10, 6, 3, 3600, 716549
1000000, 10, 6, 3, 3600, 716385
1000000, 10, 6, 3, 3600, 719386
1000000, 10, 6, 3, 3600, 716508
1000000, 10, 6, 3, 3600, 717667
1000000, 10, 6, 3, 3600, 720678
1000000, 10, 6, 3, 3600, 718017
1000000, 10, 6, 3, 3600, 717217
1000000, 10, 6, 3, 3600, 717074
1000000, 10, 6, 3, 3600, 717458
1000000, 10, 6, 3, 3600, 12
1000000, 10, 6, 3, 3600, 717990
1000000, 10, 6, 3, 3600, 718976
1000000, 10, 6, 3, 3600, 11
1000000, 10, 6, 3, 3600, 715140
1000000, 10, 6, 3, 3600, 717482
1000000, 10, 6, 3, 3600, 12
1000000, 10, 6, 3, 3600, 718971
1000000, 10, 6, 3, 3600, 717647
1000000, 10, 6, 3, 3600, 12
1000000, 10, 6, 3, 3600, 716149
1000000, 10, 6, 3, 3600, 718889
1000000, 10, 6, 3, 3600, 718326
1000000, 10, 6, 3, 3700, 741213
1000000, 10, 6, 3, 3700, 16
1000000, 10, 6, 3, 3700, 741276
1000000, 10, 6, 3, 3700, 740047
1000000, 10, 6, 3, 3700, 7
1000000, 10, 6, 3, 3700, 737481
1000000, 10, 6, 3, 3700, 738849
1000000, 10, 6, 3, 3700, 739518
1000000, 10, 6, 3, 3700, 740083
1000000, 10, 6, 3, 3700, 738322
1000000, 10, 6, 3, 3700, 741598
1000000, 10, 6, 3, 3700, 740296
1000000, 10, 6, 3, 3700, 740836
1000000, 10, 6, 3, 3700, 738027
1000000, 10, 6, 3, 3700, 739068
1000000, 10, 6, 3, 3700, 740802
1000000, 10, 6, 3, 3700, 741708
1000000, 10, 6, 3, 3700, 738234
1000000, 10, 6, 3, 3700, 740977
1000000, 10, 6, 3, 3700, 740751
1000000, 10, 6, 3, 3700, 739255
1000000, 10, 6, 3, 3700, 740302
1000000, 10, 6, 3, 3700, 741077
1000000, 10, 6, 3, 3700, 738791
1000000, 10, 6, 3, 3700, 741657
1000000, 10, 6, 3, 3700, 7
1000000, 10, 6, 3, 3700, 739862
1000000, 10, 6, 3, 3700, 740669
1000000, 10, 6, 3, 3700, 739669
1000000, 10, 6, 3, 3700, 740105
1000000, 10, 6, 3, 3800, 760740
1000000, 10, 6, 3, 3800, 759317
1000000, 10, 6, 3, 3800, 762016
1000000, 10, 6, 3, 3800, 4
1000000, 10, 6, 3, 3800, 760672
1000000, 10, 6, 3, 3800, 760434
1000000, 10, 6, 3, 3800, 761766
1000000, 10, 6, 3, 3800, 760925
1000000, 10, 6, 3, 3800, 760742
1000000, 10, 6, 3, 3800, 760684
1000000, 10, 6, 3, 3800, 760598
1000000, 10, 6, 3, 3800, 760313
1000000, 10, 6, 3, 3800, 760027
1000000, 10, 6, 3, 3800, 763471
1000000, 10, 6, 3, 3800, 761054
1000000, 10, 6, 3, 3800, 760858
1000000, 10, 6, 3, 3800, 760888
1000000, 10, 6, 3, 3800, 762472
1000000, 10, 6, 3, 3800, 762759
1000000, 10, 6, 3, 3800, 759188
1000000, 10, 6, 3, 3800, 760811
1000000, 10, 6, 3, 3800, 760537
1000000, 10, 6, 3, 3800, 760902
1000000, 10, 6, 3, 3800, 760293
1000000, 10, 6, 3, 3800, 758533
1000000, 10, 6, 3, 3800, 760705
1000000, 10, 6, 3, 3800, 11
1000000, 10, 6, 3, 3800, 759427
1000000, 10, 6, 3, 3800, 760395
1000000, 10, 6, 3, 3800, 759526
1000000, 10, 6, 3, 3900, 779525
1000000, 10, 6, 3, 3900, 779882
1000000, 10, 6, 3, 3900, 781842
1000000, 10, 6, 3, 3900, 780941
1000000, 10, 6, 3, 3900, 12
1000000, 10, 6, 3, 3900, 780016
1000000, 10, 6, 3, 3900, 779513
1000000, 10, 6, 3, 3900, 12
1000000, 10, 6, 3, 3900, 778416
1000000, 10, 6, 3, 3900, 778717
1000000, 10, 6, 3, 3900, 778916
1000000, 10, 6, 3, 3900, 779128
1000000, 10, 6, 3, 3900, 780847
1000000, 10, 6, 3, 3900, 780197
1000000, 10, 6, 3, 3900, 19
1000000, 10, 6, 3, 3900, 779726
1000000, 10, 6, 3, 3900, 780045
1000000, 10, 6, 3, 3900, 778943
1000000, 10, 6, 3, 3900, 778466
1000000, 10, 6, 3, 3900, 778949
1000000, 10, 6, 3, 3900, 779625
1000000, 10, 6, 3, 3900, 780260
1000000, 10, 6, 3, 3900, 779419
1000000, 10, 6, 3, 3900, 779410
1000000, 10, 6, 3, 3900, 779541
1000000, 10, 6, 3, 3900, 12
1000000, 10, 6, 3, 3900, 780004
1000000, 10, 6, 3, 3900, 777782
1000000, 10, 6, 3, 3900, 779835
1000000, 10, 6, 3, 3900, 778690
1000000, 10, 6, 3, 4000, 798254
1000000, 10, 6, 3, 4000, 796605
1000000, 10, 6, 3, 4000, 796704
1000000, 10, 6, 3, 4000, 798051
1000000, 10, 6, 3, 4000, 797659
1000000, 10, 6, 3, 4000, 797566
1000000, 10, 6, 3, 4000, 797304
1000000, 10, 6, 3, 4000, 798315
1000000, 10, 6, 3, 4000, 796772
1000000, 10, 6, 3, 4000, 796945
1000000, 10, 6, 3, 4000, 797465
1000000, 10, 6, 3, 4000, 20
1000000, 10, 6, 3, 4000, 797914
1000000, 10, 6, 3, 4000, 795520
1000000, 10, 6, 3, 4000, 797258
1000000, 10, 6, 3, 4000, 798411
1000000, 10, 6, 3, 4000, 12
1000000, 10, 6, 3, 4000, 796814
1000000, 10, 6, 3, 4000, 795290
1000000, 10, 6, 3, 4000, 797084
1000000, 10, 6, 3, 4000, 797149
1000000, 10, 6, 3, 4000, 796475
1000000, 10, 6, 3, 4000, 797511
1000000, 10, 6, 3, 4000, 797274
1000000, 10, 6, 3, 4000, 797040
1000000, 10, 6, 3, 4000, 799270
1000000, 10, 6, 3, 4000, 798252
1000000, 10, 6, 3, 4000, 795554
1000000, 10, 6, 3, 4000, 796048
1000000, 10, 6, 3, 4000, 797443
1000000, 10, 6, 3, 4100, 813099
1000000, 10, 6, 3, 4100, 812532
1000000, 10, 6, 3, 4100, 813770
1000000, 10, 6, 3, 4100, 813032
1000000, 10, 6, 3, 4100, 812833
1000000, 10, 6, 3, 4100, 812431
1000000, 10, 6, 3, 4100, 811930
1000000, 10, 6, 3, 4100, 811530
1000000, 10, 6, 3, 4100, 812882
1000000, 10, 6, 3, 4100, 813931
1000000, 10, 6, 3, 4100, 812197
1000000, 10, 6, 3, 4100, 813409
1000000, 10, 6, 3, 4100, 813978
1000000, 10, 6, 3, 4100, 812646
1000000, 10, 6, 3, 4100, 811803
1000000, 10, 6, 3, 4100, 811370
1000000, 10, 6, 3, 4100, 811785
1000000, 10, 6, 3, 4100, 812981
1000000, 10, 6, 3, 4100, 812026
1000000, 10, 6, 3, 4100, 812610
1000000, 10, 6, 3, 4100, 813704
1000000, 10, 6, 3, 4100, 813158
1000000, 10, 6, 3, 4100, 813384
1000000, 10, 6, 3, 4100, 812116
1000000, 10, 6, 3, 4100, 814280
1000000, 10, 6, 3, 4100, 812959
1000000, 10, 6, 3, 4100, 812451
1000000, 10, 6, 3, 4100, 812751
1000000, 10, 6, 3, 4100, 813158
1000000, 10, 6, 3, 4100, 813416
1000000, 10, 6, 3, 4200, 826110
1000000, 10, 6, 3, 4200, 827863
1000000, 10, 6, 3, 4200, 826411
1000000, 10, 6, 3, 4200, 827353
1000000, 10, 6, 3, 4200, 826139
1000000, 10, 6, 3, 4200, 826987
1000000, 10, 6, 3, 4200, 825668
1000000, 10, 6, 3, 4200, 828106
1000000, 10, 6, 3, 4200, 827297
1000000, 10, 6, 3, 4200, 828857
1000000, 10, 6, 3, 4200, 826278
1000000, 10, 6, 3, 4200, 827640
1000000, 10, 6, 3, 4200, 826381
1000000, 10, 6, 3, 4200, 827210
1000000, 10, 6, 3, 4200, 825975
1000000, 10, 6, 3, 4200, 827712
1000000, 10, 6, 3, 4200, 825536
1000000, 10, 6, 3, 4200, 824968
1000000, 10, 6, 3, 4200, 828712
1000000, 10, 6, 3, 4200, 827106
1000000, 10, 6, 3, 4200, 827477
1000000, 10, 6, 3, 4200, 827904
1000000, 10, 6, 3, 4200, 827227
1000000, 10, 6, 3, 4200, 826793
1000000, 10, 6, 3, 4200, 827362
1000000, 10, 6, 3, 4200, 825656
1000000, 10, 6, 3, 4200, 827357
1000000, 10, 6, 3, 4200, 828099
1000000, 10, 6, 3, 4200, 826472
1000000, 10, 6, 3, 4200, 825308
1000000, 10, 6, 3, 4300, 839334
1000000, 10, 6, 3, 4300, 6
1000000, 10, 6, 3, 4300, 838426
1000000, 10, 6, 3, 4300, 840766
1000000, 10, 6, 3, 4300, 839414
1000000, 10, 6, 3, 4300, 841674
1000000, 10, 6, 3, 4300, 840372
1000000, 10, 6, 3, 4300, 839317
1000000, 10, 6, 3, 4300, 841828
1000000, 10, 6, 3, 4300, 839041
1000000, 10, 6, 3, 4300, 841082
1000000, 10, 6, 3, 4300, 840933
1000000, 10, 6, 3, 4300, 839195
1000000, 10, 6, 3, 4300, 841179
1000000, 10, 6, 3, 4300, 840431
1000000, 10, 6, 3, 4300, 841196
1000000, 10, 6, 3, 4300, 839790
1000000, 10, 6, 3, 4300, 839431
1000000, 10, 6, 3, 4300, 838492
1000000, 10, 6, 3, 4300, 839360
1000000, 10, 6, 3, 4300, 838337
1000000, 10, 6, 3, 4300, 841822
1000000, 10, 6, 3, 4300, 839902
1000000, 10, 6, 3, 4300, 839311
1000000, 10, 6, 3, 4300, 839682
1000000, 10, 6, 3, 4300, 839330
1000000, 10, 6, 3, 4300, 840798
1000000, 10, 6, 3, 4300, 840489
1000000, 10, 6, 3, 4300, 841086
1000000, 10, 6, 3, 4300, 839687
1000000, 10, 6, 3, 4400, 852624
1000000, 10, 6, 3, 4400, 850246
1000000, 10, 6, 3, 4400, 853410
1000000, 10, 6, 3, 4400, 851924
1000000, 10, 6, 3, 4400, 851273
1000000, 10, 6, 3, 4400, 853403
1000000, 10, 6, 3, 4400, 852990
1000000, 10, 6, 3, 4400, 851648
1000000, 10, 6, 3, 4400, 14
1000000, 10, 6, 3, 4400, 852484
1000000, 10, 6, 3, 4400, 853410
1000000, 10, 6, 3, 4400, 852268
1000000, 10, 6, 3, 4400, 851177
1000000, 10, 6, 3, 4400, 851041
1000000, 10, 6, 3, 4400, 853541
1000000, 10, 6, 3, 4400, 852722
1000000, 10, 6, 3, 4400, 852065
1000000, 10, 6, 3, 4400, 852094
1000000, 10, 6, 3, 4400, 850578
1000000, 10, 6, 3, 4400, 851758
1000000, 10, 6, 3, 4400, 851022
1000000, 10, 6, 3, 4400, 13
1000000, 10, 6, 3, 4400, 12
1000000, 10, 6, 3, 4400, 851931
1000000, 10, 6, 3, 4400, 851888
1000000, 10, 6, 3, 4400, 851536
1000000, 10, 6, 3, 4400, 852674
1000000, 10, 6, 3, 4400, 853052
1000000, 10, 6, 3, 4400, 852230
1000000, 10, 6, 3, 4400, 851679
1000000, 10, 6, 3, 4500, 863103
1000000, 10, 6, 3, 4500, 863007
1000000, 10, 6, 3, 4500, 863135
1000000, 10, 6, 3, 4500, 862428
1000000, 10, 6, 3, 4500, 11
1000000, 10, 6, 3, 4500, 862870
1000000, 10, 6, 3, 4500, 863394
1000000, 10, 6, 3, 4500, 864703
1000000, 10, 6, 3, 4500, 863883
1000000, 10, 6, 3, 4500, 863027
1000000, 10, 6, 3, 4500, 862443
1000000, 10, 6, 3, 4500, 863519
1000000, 10, 6, 3, 4500, 864275
1000000, 10, 6, 3, 4500, 863927
1000000, 10, 6, 3, 4500, 863093
1000000, 10, 6, 3, 4500, 864781
1000000, 10, 6, 3, 4500, 863268
1000000, 10, 6, 3, 4500, 863300
1000000, 10, 6, 3, 4500, 863399
1000000, 10, 6, 3, 4500, 863657
1000000, 10, 6, 3, 4500, 863293
1000000, 10, 6, 3, 4500, 862191
1000000, 10, 6, 3, 4500, 862914
1000000, 10, 6, 3, 4500, 863216
1000000, 10, 6, 3, 4500, 863373
1000000, 10, 6, 3, 4500, 12
1000000, 10, 6, 3, 4500, 863045
1000000, 10, 6, 3, 4500, 863375
1000000, 10, 6, 3, 4500, 863711
1000000, 10, 6, 3, 4500, 864237
1000000, 10, 6, 3, 4600, 874451
1000000, 10, 6, 3, 4600, 873507
1000000, 10, 6, 3, 4600, 873916
1000000, 10, 6, 3, 4600, 873972
1000000, 10, 6, 3, 4600, 873583
1000000, 10, 6, 3, 4600, 873610
