NumNodes,GroupSize,AvgDeg,NumSeed,InfRate,NumInfected
1000000, 30, 20, 3, 500, 5
1000000, 30, 20, 3, 500, 14
1000000, 30, 20, 3, 500, 7
1000000, 30, 20, 3, 500, 3
1000000, 30, 20, 3, 500, 10
1000000, 30, 20, 3, 500, 9
1000000, 30, 20, 3, 500, 5
1000000, 30, 20, 3, 600, 44
1000000, 30, 20, 3, 600, 10
1000000, 30, 20, 3, 600, 3
1000000, 30, 20, 3, 600, 155762
1000000, 30, 20, 3, 600, 6
1000000, 30, 20, 3, 600, 11
1000000, 30, 20, 3, 600, 10
1000000, 30, 20, 3, 600, 142366
1000000, 30, 20, 3, 600, 3
1000000, 30, 20, 3, 600, 20
1000000, 30, 20, 3, 600, 151217
1000000, 30, 20, 3, 600, 158082
1000000, 30, 20, 3, 600, 27
1000000, 30, 20, 3, 600, 145586
1000000, 30, 20, 3, 600, 83
1000000, 30, 20, 3, 600, 128
1000000, 30, 20, 3, 600, 157647
1000000, 30, 20, 3, 600, 24
1000000, 30, 20, 3, 600, 25
1000000, 30, 20, 3, 600, 159443
1000000, 30, 20, 3, 600, 6
1000000, 30, 20, 3, 600, 159427
1000000, 30, 20, 3, 600, 6
1000000, 30, 20, 3, 600, 6
1000000, 30, 20, 3, 600, 36
1000000, 30, 20, 3, 600, 63
1000000, 30, 20, 3, 600, 12
1000000, 30, 20, 3, 600, 19
1000000, 30, 20, 3, 600, 157547
1000000, 30, 20, 3, 600, 34
1000000, 30, 20, 3, 700, 440760
1000000, 30, 20, 3, 700, 441780
1000000, 30, 20, 3, 700, 442979
1000000, 30, 20, 3, 700, 441103
1000000, 30, 20, 3, 700, 26
1000000, 30, 20, 3, 700, 438725
1000000, 30, 20, 3, 700, 437082
1000000, 30, 20, 3, 700, 441230
1000000, 30, 20, 3, 700, 437594
1000000, 30, 20, 3, 700, 444370
1000000, 30, 20, 3, 700, 442713
1000000, 30, 20, 3, 700, 5
1000000, 30, 20, 3, 700, 439238
1000000, 30, 20, 3, 700, 6
1000000, 30, 20, 3, 700, 13
1000000, 30, 20, 3, 700, 446205
1000000, 30, 20, 3, 700, 7
1000000, 30, 20, 3, 700, 15
1000000, 30, 20, 3, 700, 439850
1000000, 30, 20, 3, 700, 443670
1000000, 30, 20, 3, 700, 443647
1000000, 30, 20, 3, 700, 37
1000000, 30, 20, 3, 700, 437127
1000000, 30, 20, 3, 700, 441472
1000000, 30, 20, 3, 700, 7
1000000, 30, 20, 3, 700, 442858
1000000, 30, 20, 3, 700, 6
1000000, 30, 20, 3, 700, 442656
1000000, 30, 20, 3, 700, 441483
1000000, 30, 20, 3, 700, 437323
1000000, 30, 20, 3, 800, 616693
1000000, 30, 20, 3, 800, 618096
1000000, 30, 20, 3, 800, 615426
1000000, 30, 20, 3, 800, 614509
1000000, 30, 20, 3, 800, 616166
1000000, 30, 20, 3, 800, 616472
1000000, 30, 20, 3, 800, 615757
1000000, 30, 20, 3, 800, 615078
1000000, 30, 20, 3, 800, 615417
1000000, 30, 20, 3, 800, 614277
1000000, 30, 20, 3, 800, 616233
1000000, 30, 20, 3, 800, 618335
1000000, 30, 20, 3, 800, 614964
1000000, 30, 20, 3, 800, 615413
1000000, 30, 20, 3, 800, 615726
1000000, 30, 20, 3, 800, 615315
1000000, 30, 20, 3, 800, 616685
1000000, 30, 20, 3, 800, 618691
1000000, 30, 20, 3, 800, 617008
1000000, 30, 20, 3, 800, 615750
1000000, 30, 20, 3, 800, 616006
1000000, 30, 20, 3, 800, 617977
1000000, 30, 20, 3, 800, 613261
1000000, 30, 20, 3, 800, 618574
1000000, 30, 20, 3, 800, 616744
1000000, 30, 20, 3, 800, 616155
1000000, 30, 20, 3, 800, 615942
1000000, 30, 20, 3, 800, 614735
1000000, 30, 20, 3, 800, 619047
1000000, 30, 20, 3, 800, 617340
1000000, 30, 20, 3, 900, 727564
1000000, 30, 20, 3, 900, 726649
1000000, 30, 20, 3, 900, 727375
1000000, 30, 20, 3, 900, 727123
1000000, 30, 20, 3, 900, 725846
1000000, 30, 20, 3, 900, 728020
1000000, 30, 20, 3, 900, 725844
1000000, 30, 20, 3, 900, 726778
1000000, 30, 20, 3, 900, 726451
1000000, 30, 20, 3, 900, 728373
1000000, 30, 20, 3, 900, 729202
1000000, 30, 20, 3, 900, 727096
1000000, 30, 20, 3, 900, 728195
1000000, 30, 20, 3, 900, 728590
1000000, 30, 20, 3, 900, 725389
1000000, 30, 20, 3, 900, 727637
1000000, 30, 20, 3, 900, 726873
1000000, 30, 20, 3, 900, 726734
1000000, 30, 20, 3, 900, 727865
1000000, 30, 20, 3, 900, 726985
1000000, 30, 20, 3, 900, 5
1000000, 30, 20, 3, 900, 727106
1000000, 30, 20, 3, 900, 728115
1000000, 30, 20, 3, 900, 728572
1000000, 30, 20, 3, 900, 727874
1000000, 30, 20, 3, 900, 727293
1000000, 30, 20, 3, 900, 728157
1000000, 30, 20, 3, 900, 728069
1000000, 30, 20, 3, 900, 727965
1000000, 30, 20, 3, 900, 728013
1000000, 30, 20, 3, 1000, 801535
1000000, 30, 20, 3, 1000, 801511
1000000, 30, 20, 3, 1000, 802047
1000000, 30, 20, 3, 1000, 802519
1000000, 30, 20, 3, 1000, 800944
1000000, 30, 20, 3, 1000, 802745
1000000, 30, 20, 3, 1000, 802099
1000000, 30, 20, 3, 1000, 802823
1000000, 30, 20, 3, 1000, 802231
1000000, 30, 20, 3, 1000, 800826
1000000, 30, 20, 3, 1000, 802346
1000000, 30, 20, 3, 1000, 801299
1000000, 30, 20, 3, 1000, 801941
1000000, 30, 20, 3, 1000, 801622
1000000, 30, 20, 3, 1000, 800635
1000000, 30, 20, 3, 1000, 802736
1000000, 30, 20, 3, 1000, 801397
1000000, 30, 20, 3, 1000, 800871
1000000, 30, 20, 3, 1000, 802061
1000000, 30, 20, 3, 1000, 801532
1000000, 30, 20, 3, 1000, 800549
1000000, 30, 20, 3, 1000, 802422
1000000, 30, 20, 3, 1000, 801382
1000000, 30, 20, 3, 1000, 801571
1000000, 30, 20, 3, 1000, 801209
1000000, 30, 20, 3, 1000, 801501
1000000, 30, 20, 3, 1000, 801107
1000000, 30, 20, 3, 1000, 800452
1000000, 30, 20, 3, 1000, 800627
1000000, 30, 20, 3, 1000, 800929
1000000, 30, 20, 3, 1100, 853515
1000000, 30, 20, 3, 1100, 852434
1000000, 30, 20, 3, 1100, 852846
1000000, 30, 20, 3, 1100, 853035
1000000, 30, 20, 3, 1100, 852270
1000000, 30, 20, 3, 1100, 853614
1000000, 30, 20, 3, 1100, 853449
1000000, 30, 20, 3, 1100, 851757
1000000, 30, 20, 3, 1100, 852088
1000000, 30, 20, 3, 1100, 18
1000000, 30, 20, 3, 1100, 853451
1000000, 30, 20, 3, 1100, 852362
1000000, 30, 20, 3, 1100, 852943
1000000, 30, 20, 3, 1100, 853006
1000000, 30, 20, 3, 1100, 853096
1000000, 30, 20, 3, 1100, 853321
1000000, 30, 20, 3, 1100, 853194
1000000, 30, 20, 3, 1100, 852574
1000000, 30, 20, 3, 1100, 852636
1000000, 30, 20, 3, 1100, 852181
1000000, 30, 20, 3, 1100, 853048
1000000, 30, 20, 3, 1100, 852803
1000000, 30, 20, 3, 1100, 852277
1000000, 30, 20, 3, 1100, 852787
1000000, 30, 20, 3, 1100, 852584
1000000, 30, 20, 3, 1100, 853339
1000000, 30, 20, 3, 1100, 852997
1000000, 30, 20, 3, 1100, 853414
1000000, 30, 20, 3, 1100, 854280
1000000, 30, 20, 3, 1100, 853909
1000000, 30, 20, 3, 1200, 889752
1000000, 30, 20, 3, 1200, 889331
1000000, 30, 20, 3, 1200, 890539
1000000, 30, 20, 3, 1200, 889990
1000000, 30, 20, 3, 1200, 889095
1000000, 30, 20, 3, 1200, 889721
1000000, 30, 20, 3, 1200, 890061
1000000, 30, 20, 3, 1200, 890449
1000000, 30, 20, 3, 1200, 890624
1000000, 30, 20, 3, 1200, 889375
1000000, 30, 20, 3, 1200, 890252
1000000, 30, 20, 3, 1200, 889901
1000000, 30, 20, 3, 1200, 890050
1000000, 30, 20, 3, 1200, 889267
1000000, 30, 20, 3, 1200, 889883
1000000, 30, 20, 3, 1200, 889992
1000000, 30, 20, 3, 1200, 889451
1000000, 30, 20, 3, 1200, 889222
1000000, 30, 20, 3, 1200, 889459
1000000, 30, 20, 3, 1200, 889966
1000000, 30, 20, 3, 1200, 890569
1000000, 30, 20, 3, 1200, 889005
1000000, 30, 20, 3, 1200, 890548
1000000, 30, 20, 3, 1200, 888876
1000000, 30, 20, 3, 1200, 889671
1000000, 30, 20, 3, 1200, 889724
1000000, 30, 20, 3, 1200, 889334
1000000, 30, 20, 3, 1200, 889549
1000000, 30, 20, 3, 1200, 889397
1000000, 30, 20, 3, 1200, 890245
1000000, 30, 20, 3, 1300, 916433
1000000, 30, 20, 3, 1300, 916368
1000000, 30, 20, 3, 1300, 916511
1000000, 30, 20, 3, 1300, 916742
1000000, 30, 20, 3, 1300, 916650
1000000, 30, 20, 3, 1300, 916488
1000000, 30, 20, 3, 1300, 916461
1000000, 30, 20, 3, 1300, 917585
1000000, 30, 20, 3, 1300, 916507
1000000, 30, 20, 3, 1300, 916394
1000000, 30, 20, 3, 1300, 916823
1000000, 30, 20, 3, 1300, 916119
1000000, 30, 20, 3, 1300, 916747
1000000, 30, 20, 3, 1300, 917000
1000000, 30, 20, 3, 1300, 916750
1000000, 30, 20, 3, 1300, 916836
1000000, 30, 20, 3, 1300, 916231
1000000, 30, 20, 3, 1300, 916119
1000000, 30, 20, 3, 1300, 916327
1000000, 30, 20, 3, 1300, 916775
1000000, 30, 20, 3, 1300, 915634
1000000, 30, 20, 3, 1300, 916400
1000000, 30, 20, 3, 1300, 916349
1000000, 30, 20, 3, 1300, 916615
1000000, 30, 20, 3, 1300, 916213
1000000, 30, 20, 3, 1300, 916287
1000000, 30, 20, 3, 1300, 916949
1000000, 30, 20, 3, 1300, 916543
1000000, 30, 20, 3, 1300, 915984
1000000, 30, 20, 3, 1300, 916478
1000000, 30, 20, 3, 1400, 936454
1000000, 30, 20, 3, 1400, 935928
1000000, 30, 20, 3, 1400, 936532
1000000, 30, 20, 3, 1400, 936856
1000000, 30, 20, 3, 1400, 935944
1000000, 30, 20, 3, 1400, 936459
1000000, 30, 20, 3, 1400, 936404
1000000, 30, 20, 3, 1400, 936775
1000000, 30, 20, 3, 1400, 936215
1000000, 30, 20, 3, 1400, 936386
1000000, 30, 20, 3, 1400, 936391
1000000, 30, 20, 3, 1400, 936769
1000000, 30, 20, 3, 1400, 936559
1000000, 30, 20, 3, 1400, 936053
1000000, 30, 20, 3, 1400, 936339
1000000, 30, 20, 3, 1400, 936902
1000000, 30, 20, 3, 1400, 936252
1000000, 30, 20, 3, 1400, 936622
1000000, 30, 20, 3, 1400, 936032
1000000, 30, 20, 3, 1400, 936721
1000000, 30, 20, 3, 1400, 936983
1000000, 30, 20, 3, 1400, 936494
1000000, 30, 20, 3, 1400, 936426
1000000, 30, 20, 3, 1400, 936631
1000000, 30, 20, 3, 1400, 936510
1000000, 30, 20, 3, 1400, 936679
1000000, 30, 20, 3, 1400, 936356
1000000, 30, 20, 3, 1400, 936677
1000000, 30, 20, 3, 1400, 936247
1000000, 30, 20, 3, 1400, 936222
1000000, 30, 20, 3, 1500, 951107
1000000, 30, 20, 3, 1500, 951139
1000000, 30, 20, 3, 1500, 951259
1000000, 30, 20, 3, 1500, 951544
1000000, 30, 20, 3, 1500, 951184
1000000, 30, 20, 3, 1500, 950667
1000000, 30, 20, 3, 1500, 951333
1000000, 30, 20, 3, 1500, 951323
1000000, 30, 20, 3, 1500, 950895
1000000, 30, 20, 3, 1500, 951666
1000000, 30, 20, 3, 1500, 951284
1000000, 30, 20, 3, 1500, 951102
1000000, 30, 20, 3, 1500, 951167
1000000, 30, 20, 3, 1500, 951518
1000000, 30, 20, 3, 1500, 951172
1000000, 30, 20, 3, 1500, 951325
1000000, 30, 20, 3, 1500, 951429
1000000, 30, 20, 3, 1500, 951363
1000000, 30, 20, 3, 1500, 951123
1000000, 30, 20, 3, 1500, 951498
1000000, 30, 20, 3, 1500, 951026
1000000, 30, 20, 3, 1500, 951035
1000000, 30, 20, 3, 1500, 951615
1000000, 30, 20, 3, 1500, 951089
1000000, 30, 20, 3, 1500, 951104
1000000, 30, 20, 3, 1500, 951532
1000000, 30, 20, 3, 1500, 951715
1000000, 30, 20, 3, 1500, 951211
1000000, 30, 20, 3, 1500, 951309
1000000, 30, 20, 3, 1500, 951193
1000000, 30, 20, 3, 1600, 962625
1000000, 30, 20, 3, 1600, 961755
1000000, 30, 20, 3, 1600, 962574
1000000, 30, 20, 3, 1600, 962321
1000000, 30, 20, 3, 1600, 962566
1000000, 30, 20, 3, 1600, 962258
1000000, 30, 20, 3, 1600, 962840
1000000, 30, 20, 3, 1600, 962351
1000000, 30, 20, 3, 1600, 962070
1000000, 30, 20, 3, 1600, 962158
1000000, 30, 20, 3, 1600, 962508
1000000, 30, 20, 3, 1600, 962853
1000000, 30, 20, 3, 1600, 962181
1000000, 30, 20, 3, 1600, 962482
1000000, 30, 20, 3, 1600, 962348
1000000, 30, 20, 3, 1600, 962579
1000000, 30, 20, 3, 1600, 962556
1000000, 30, 20, 3, 1600, 962342
1000000, 30, 20, 3, 1600, 962530
1000000, 30, 20, 3, 1600, 962311
1000000, 30, 20, 3, 1600, 962856
1000000, 30, 20, 3, 1600, 962560
1000000, 30, 20, 3, 1600, 962423
1000000, 30, 20, 3, 1600, 962166
1000000, 30, 20, 3, 1600, 962320
1000000, 30, 20, 3, 1600, 962593
1000000, 30, 20, 3, 1600, 962487
1000000, 30, 20, 3, 1600, 962088
1000000, 30, 20, 3, 1600, 962592
1000000, 30, 20, 3, 1600, 962615
1000000, 30, 20, 3, 1700, 971052
1000000, 30, 20, 3, 1700, 971751
1000000, 30, 20, 3, 1700, 970799
1000000, 30, 20, 3, 1700, 970929
1000000, 30, 20, 3, 1700, 971055
1000000, 30, 20, 3, 1700, 971345
1000000, 30, 20, 3, 1700, 971087
1000000, 30, 20, 3, 1700, 971329
1000000, 30, 20, 3, 1700, 971195
1000000, 30, 20, 3, 1700, 971394
1000000, 30, 20, 3, 1700, 971111
1000000, 30, 20, 3, 1700, 970944
1000000, 30, 20, 3, 1700, 971673
1000000, 30, 20, 3, 1700, 971514
1000000, 30, 20, 3, 1700, 971039
1000000, 30, 20, 3, 1700, 971011
1000000, 30, 20, 3, 1700, 971554
1000000, 30, 20, 3, 1700, 971178
1000000, 30, 20, 3, 1700, 971051
1000000, 30, 20, 3, 1700, 971120
1000000, 30, 20, 3, 1700, 971178
1000000, 30, 20, 3, 1700, 971218
1000000, 30, 20, 3, 1700, 971186
1000000, 30, 20, 3, 1700, 970912
1000000, 30, 20, 3, 1700, 970959
1000000, 30, 20, 3, 1700, 971589
1000000, 30, 20, 3, 1700, 971024
1000000, 30, 20, 3, 1700, 971437
1000000, 30, 20, 3, 1700, 971338
1000000, 30, 20, 3, 1700, 971203
1000000, 30, 20, 3, 1800, 977739
1000000, 30, 20, 3, 1800, 977590
1000000, 30, 20, 3, 1800, 977862
1000000, 30, 20, 3, 1800, 977908
1000000, 30, 20, 3, 1800, 977747
1000000, 30, 20, 3, 1800, 977746
1000000, 30, 20, 3, 1800, 977608
1000000, 30, 20, 3, 1800, 978044
1000000, 30, 20, 3, 1800, 977757
1000000, 30, 20, 3, 1800, 977742
1000000, 30, 20, 3, 1800, 977858
1000000, 30, 20, 3, 1800, 977585
1000000, 30, 20, 3, 1800, 977832
1000000, 30, 20, 3, 1800, 977826
1000000, 30, 20, 3, 1800, 977499
1000000, 30, 20, 3, 1800, 977890
1000000, 30, 20, 3, 1800, 978009
1000000, 30, 20, 3, 1800, 977888
1000000, 30, 20, 3, 1800, 977615
1000000, 30, 20, 3, 1800, 977662
1000000, 30, 20, 3, 1800, 978003
1000000, 30, 20, 3, 1800, 977870
1000000, 30, 20, 3, 1800, 978012
1000000, 30, 20, 3, 1800, 977756
1000000, 30, 20, 3, 1800, 977698
1000000, 30, 20, 3, 1800, 977553
1000000, 30, 20, 3, 1800, 977862
1000000, 30, 20, 3, 1800, 977755
1000000, 30, 20, 3, 1800, 977833
1000000, 30, 20, 3, 1800, 977615
1000000, 30, 20, 3, 1900, 982912
1000000, 30, 20, 3, 1900, 982773
1000000, 30, 20, 3, 1900, 982638
1000000, 30, 20, 3, 1900, 982923
1000000, 30, 20, 3, 1900, 982940
1000000, 30, 20, 3, 1900, 982515
1000000, 30, 20, 3, 1900, 982500
1000000, 30, 20, 3, 1900, 982960
1000000, 30, 20, 3, 1900, 982807
1000000, 30, 20, 3, 1900, 982818
1000000, 30, 20, 3, 1900, 982605
1000000, 30, 20, 3, 1900, 982878
1000000, 30, 20, 3, 1900, 982877
1000000, 30, 20, 3, 1900, 982864
1000000, 30, 20, 3, 1900, 982779
1000000, 30, 20, 3, 1900, 982573
1000000, 30, 20, 3, 1900, 982739
1000000, 30, 20, 3, 1900, 982840
1000000, 30, 20, 3, 1900, 982783
1000000, 30, 20, 3, 1900, 982695
1000000, 30, 20, 3, 1900, 982379
1000000, 30, 20, 3, 1900, 982719
1000000, 30, 20, 3, 1900, 982606
1000000, 30, 20, 3, 1900, 982850
1000000, 30, 20, 3, 1900, 982900
1000000, 30, 20, 3, 1900, 982902
1000000, 30, 20, 3, 1900, 983013
1000000, 30, 20, 3, 1900, 982619
1000000, 30, 20, 3, 1900, 982746
1000000, 30, 20, 3, 1900, 982921
1000000, 30, 20, 3, 2000, 986738
1000000, 30, 20, 3, 2000, 986928
1000000, 30, 20, 3, 2000, 986927
1000000, 30, 20, 3, 2000, 986840
1000000, 30, 20, 3, 2000, 986807
1000000, 30, 20, 3, 2000, 986683
1000000, 30, 20, 3, 2000, 986605
1000000, 30, 20, 3, 2000, 986637
1000000, 30, 20, 3, 2000, 986408
1000000, 30, 20, 3, 2000, 986858
1000000, 30, 20, 3, 2000, 986773
1000000, 30, 20, 3, 2000, 986601
1000000, 30, 20, 3, 2000, 986533
1000000, 30, 20, 3, 2000, 986606
1000000, 30, 20, 3, 2000, 986627
1000000, 30, 20, 3, 2000, 986454
1000000, 30, 20, 3, 2000, 986629
1000000, 30, 20, 3, 2000, 986644
1000000, 30, 20, 3, 2000, 986769
1000000, 30, 20, 3, 2000, 986935
1000000, 30, 20, 3, 2000, 986755
1000000, 30, 20, 3, 2000, 986556
1000000, 30, 20, 3, 2000, 986822
1000000, 30, 20, 3, 2000, 986719
1000000, 30, 20, 3, 2000, 986924
1000000, 30, 20, 3, 2000, 986633
1000000, 30, 20, 3, 2000, 986822
1000000, 30, 20, 3, 2000, 986796
1000000, 30, 20, 3, 2000, 986602
1000000, 30, 20, 3, 2000, 986778
1000000, 30, 20, 3, 2100, 989581
1000000, 30, 20, 3, 2100, 989779
1000000, 30, 20, 3, 2100, 989808
1000000, 30, 20, 3, 2100, 989854
1000000, 30, 20, 3, 2100, 989844
1000000, 30, 20, 3, 2100, 989768
1000000, 30, 20, 3, 2100, 989641
1000000, 30, 20, 3, 2100, 989713
1000000, 30, 20, 3, 2100, 989702
1000000, 30, 20, 3, 2100, 989591
1000000, 30, 20, 3, 2100, 989640
1000000, 30, 20, 3, 2100, 989484
1000000, 30, 20, 3, 2100, 989784
1000000, 30, 20, 3, 2100, 989658
1000000, 30, 20, 3, 2100, 989771
1000000, 30, 20, 3, 2100, 989741
1000000, 30, 20, 3, 2100, 989664
1000000, 30, 20, 3, 2100, 989721
1000000, 30, 20, 3, 2100, 989692
1000000, 30, 20, 3, 2100, 989743
1000000, 30, 20, 3, 2100, 989806
1000000, 30, 20, 3, 2100, 989730
1000000, 30, 20, 3, 2100, 989775
1000000, 30, 20, 3, 2100, 989732
1000000, 30, 20, 3, 2100, 989938
1000000, 30, 20, 3, 2100, 989712
1000000, 30, 20, 3, 2100, 989718
1000000, 30, 20, 3, 2100, 989532
1000000, 30, 20, 3, 2100, 989749
1000000, 30, 20, 3, 2100, 989836
1000000, 30, 20, 3, 2200, 991985
1000000, 30, 20, 3, 2200, 992044
1000000, 30, 20, 3, 2200, 992008
1000000, 30, 20, 3, 2200, 992017
1000000, 30, 20, 3, 2200, 992135
1000000, 30, 20, 3, 2200, 991865
1000000, 30, 20, 3, 2200, 992021
1000000, 30, 20, 3, 2200, 991920
1000000, 30, 20, 3, 2200, 991965
1000000, 30, 20, 3, 2200, 992161
1000000, 30, 20, 3, 2200, 992077
1000000, 30, 20, 3, 2200, 992006
1000000, 30, 20, 3, 2200, 991869
1000000, 30, 20, 3, 2200, 992117
1000000, 30, 20, 3, 2200, 992199
1000000, 30, 20, 3, 2200, 992214
1000000, 30, 20, 3, 2200, 992189
1000000, 30, 20, 3, 2200, 992093
1000000, 30, 20, 3, 2200, 991871
1000000, 30, 20, 3, 2200, 992173
1000000, 30, 20, 3, 2200, 992079
1000000, 30, 20, 3, 2200, 992032
1000000, 30, 20, 3, 2200, 992111
1000000, 30, 20, 3, 2200, 992041
1000000, 30, 20, 3, 2200, 992064
1000000, 30, 20, 3, 2200, 992057
1000000, 30, 20, 3, 2200, 991987
